time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1772322900,10000.0,10000.0,,0.0,,,
1772323200,10000.0,10000.0,,0.0,,,
1772323500,10000.0,10000.0,,0.0,,,
1772323800,10000.0,10000.0,,0.0,,,
1772324100,10000.0,10000.0,,0.0,,,
1772324400,10000.0,10000.0,,0.0,,,
1772324700,10000.0,10000.0,,0.0,,,
1772325000,10000.0,10000.0,,0.0,,,
1772325300,10000.0,10000.0,,0.0,,,
1772325600,10000.0,10000.0,,0.0,,,
1772325900,10000.0,10000.0,,0.0,,,
1772326200,10000.0,10000.0,,0.0,,,
1772326500,10000.0,10000.0,,0.0,,,
1772326800,10000.0,10000.0,,0.0,,,
1772327100,10000.0,10000.0,,0.0,,,
1772327400,10000.0,10000.0,,0.0,,,
1772327700,10000.0,10000.0,,0.0,,,
1772328000,10000.0,10000.0,,0.0,,,
1772328300,10000.0,10000.0,,0.0,,,
1772328600,10000.0,10000.0,,0.0,,,
1772328900,10000.0,10000.0,,0.0,,,
1772329200,10000.0,10000.0,,0.0,,,
1772329500,10000.0,10000.0,,0.0,,,
1772329800,10000.0,10000.0,,0.0,,,
1772330100,10000.0,10000.0,,0.0,,,
1772330400,10000.0,10000.0,,0.0,,,
1772330700,10000.0,10000.0,,0.0,,,
1772331000,10000.0,10000.0,,0.0,,,
1772331300,10000.0,10000.0,,0.0,,,
1772331600,10000.0,10000.0,,0.0,,,
1772331900,10000.0,10000.0,,0.0,,,
1772332200,10000.0,10000.0,,0.0,,,
1772332500,10000.0,10000.0,,0.0,,,
1772332800,10000.0,10000.0,,0.0,,,
1772333100,10000.0,10000.0,,0.0,,,
1772333400,10000.0,10000.0,,0.0,,,
1772333700,10000.0,10000.0,,0.0,,,
1772334000,10000.0,10000.0,,0.0,,,
1772334300,10000.0,10000.0,,0.0,,,
1772334600,10000.0,10000.0,,0.0,,,
1772334900,10000.0,10000.0,,0.0,,,
1772335200,10000.0,10000.0,,0.0,,,
1772335500,10000.0,10000.0,,0.0,,,
1772335800,10000.0,10000.0,,0.0,,,
1772336100,10000.0,10000.0,,0.0,,,
1772336400,10000.0,10000.0,,0.0,,,
1772336700,10000.0,10000.0,,0.0,,,
1772337000,10000.0,10000.0,,0.0,,,
1772337300,10000.0,10000.0,,0.0,,,
1772337600,10000.0,10000.0,,0.0,,,
1772337900,10000.0,10000.0,,0.0,,,
1772338200,10000.0,10000.0,,0.0,,,
1772338500,10000.0,10000.0,,0.0,,,
1772338800,10000.0,10000.0,,0.0,,,
1772339100,10000.0,10000.0,,0.0,,,
1772339400,10000.0,10000.0,,0.0,,,
1772339700,10000.0,10000.0,,0.0,,,
1772340000,10000.0,10000.0,,0.0,,,
1772340300,10000.0,10000.0,,0.0,,,
1772340600,10000.0,10000.0,,0.0,,,
1772340900,10000.0,10000.0,,0.0,,,
1772341200,10000.0,10000.0,,0.0,,,
1772341500,10000.0,10000.0,,0.0,,,
1772341800,10000.0,10000.0,,0.0,,,
1772342100,10000.0,10000.0,,0.0,,,
1772342400,10000.0,10000.0,,0.0,,,
1772342700,10000.0,10000.0,,0.0,,,
1772343000,10000.0,10000.0,,0.0,,,
1772343300,10000.0,10000.0,,0.0,,,
1772343600,10000.0,10000.0,,0.0,,,
1772343900,10000.0,10000.0,,0.0,,,
1772344200,10000.0,10000.0,,0.0,,,
1772344500,10000.0,10000.0,,0.0,,,
1772344800,10000.0,10000.0,,0.0,,,
1772345100,10000.0,10000.0,,0.0,,,
1772345400,10000.0,10000.0,,0.0,,,
1772345700,10000.0,10000.0,,0.0,,,
1772346000,10000.0,10000.0,,0.0,,,
1772346300,10000.0,10000.0,,0.0,,,
1772346600,10000.0,10000.0,,0.0,,,
1772346900,10000.0,10000.0,,0.0,,,
1772347200,10000.0,10000.0,,0.0,,,
1772347500,10000.0,10000.0,,0.0,,,
1772347800,10000.0,10000.0,,0.0,,,
1772348100,10000.0,10000.0,,0.0,,,
1772348400,10000.0,10000.0,,0.0,,,
1772348700,10000.0,10000.0,,0.0,,,
1772349000,10000.0,10000.0,,0.0,,,
1772349300,10000.0,10000.0,,0.0,,,
1772349600,10000.0,10000.0,,0.0,,,
1772349900,10000.0,10000.0,,0.0,,,
1772350200,10000.0,10000.0,,0.0,,,
1772350500,10000.0,10000.0,,0.0,,,
1772350800,10000.0,10000.0,,0.0,,,
1772351100,10000.0,10000.0,,0.0,,,
1772351400,10000.0,10000.0,,0.0,,,
1772351700,10000.0,10000.0,,0.0,,,
1772352000,10000.0,10000.0,,0.0,,,
1772352300,10000.0,10000.0,,0.0,,,
1772352600,10000.0,10000.0,,0.0,,,
1772352900,10000.0,10000.0,,0.0,,,
1772353200,10000.0,10000.0,,0.0,,,
1772353500,10000.0,10000.0,,0.0,,,
1772353800,10000.0,10000.0,,0.0,,,
1772354100,10000.0,10000.0,,0.0,,,
1772354400,10000.0,10000.0,,0.0,,,
1772354700,10000.0,10000.0,,0.0,,,
1772355000,10000.0,10000.0,,0.0,,,
1772355300,10000.0,10000.0,,0.0,,,
1772355600,10000.0,10000.0,,0.0,,,
1772355900,10000.0,10000.0,,0.0,,,
1772356200,10000.0,10000.0,,0.0,,,
1772356500,10000.0,10000.0,,0.0,,,
1772356800,10000.0,10000.0,,0.0,,,
1772357100,10000.0,10000.0,,0.0,,,
1772357400,10000.0,10000.0,,0.0,,,
1772357700,10000.0,10000.0,,0.0,,,
1772358000,10000.0,10000.0,,0.0,,,
1772358300,10000.0,10000.0,,0.0,,,
1772358600,10000.0,10000.0,,0.0,,,
1772358900,10000.0,10000.0,,0.0,,,
1772359200,10000.0,10000.0,,0.0,,,
1772359500,10000.0,10000.0,,0.0,,,
1772359800,10000.0,10000.0,,0.0,,,
1772360100,10000.0,10000.0,,0.0,,,
1772360400,10000.0,10000.0,,0.0,,,
1772360700,10000.0,10000.0,,0.0,,,
1772361000,10000.0,10000.0,,0.0,,,
1772361300,10000.0,10000.0,,0.0,,,
1772361600,10000.0,10000.0,,0.0,,,
1772361900,10000.0,10000.0,,0.0,,,
1772362200,10000.0,10000.0,,0.0,,,
1772362500,10000.0,10000.0,,0.0,,,
1772362800,10000.0,10000.0,,0.0,,,
1772363100,10000.0,10000.0,,0.0,,,
1772363400,10000.0,10000.0,,0.0,,,
1772363700,10000.0,10000.0,,0.0,,,
1772364000,10000.0,10000.0,,0.0,,,
1772364300,10000.0,10000.0,,0.0,,,
1772364600,10000.0,10000.0,,0.0,,,
1772364900,10000.0,10000.0,,0.0,,,
1772365200,10000.0,10000.0,,0.0,,,
1772365500,10000.0,10000.0,,0.0,,,
1772365800,10000.0,10000.0,,0.0,,,
1772366100,10000.0,10000.0,,0.0,,,
1772366400,10000.0,10000.0,,0.0,,,
1772366700,10000.0,10000.0,,0.0,,,
1772367000,10000.0,10000.0,,0.0,,,
1772367300,10000.0,10000.0,,0.0,,,
1772367600,10000.0,10000.0,,0.0,,,
1772367900,10000.0,10000.0,,0.0,,,
1772368200,10000.0,10000.0,,0.0,,,
1772368500,10000.0,10000.0,,0.0,,,
1772368800,10000.0,10000.0,,0.0,,,
1772369100,10000.0,10000.0,,0.0,,,
1772369400,10000.0,10000.0,,0.0,,,
1772369700,10000.0,10000.0,,0.0,,,
1772370000,10000.0,10000.0,,0.0,,,
1772370300,10000.0,10000.0,,0.0,,,
1772370600,10000.0,10000.0,,0.0,,,
1772370900,10000.0,10000.0,,0.0,,,
1772371200,10000.0,10000.0,,0.0,,,
1772371500,10000.0,10000.0,,0.0,,,
1772371800,10000.0,10000.0,,0.0,,,
1772372100,10000.0,10000.0,,0.0,,,
1772372400,10000.0,10000.0,,0.0,,,
1772372700,10000.0,10000.0,,0.0,,,
1772373000,10000.0,10000.0,,0.0,,,
1772373300,10000.0,10000.0,,0.0,,,
1772373600,10000.0,10000.0,,0.0,,,
1772373900,10000.0,10000.0,,0.0,,,
1772374200,10000.0,10000.0,,0.0,,,
1772374500,10000.0,10000.0,,0.0,,,
1772374800,10000.0,10000.0,,0.0,,,
1772375100,10000.0,10000.0,,0.0,,,
1772375400,10000.0,10000.0,,0.0,,,
1772375700,10000.0,10000.0,,0.0,,,
1772376000,10000.0,10000.0,,0.0,,,
1772376300,10000.0,10000.0,,0.0,,,
1772376600,10000.0,10000.0,,0.0,,,
1772376900,10000.0,10000.0,,0.0,,,
1772377200,10000.0,10000.0,,0.0,,,
1772377500,10000.0,10000.0,,0.0,,,
1772377800,10000.0,10000.0,,0.0,,,
1772378100,10000.0,10000.0,,0.0,,,
1772378400,10000.0,10000.0,,0.0,,,
1772378700,10000.0,10000.0,,0.0,,,
1772379000,10000.0,10000.0,,0.0,,,
1772379300,10000.0,10000.0,,0.0,,,
1772379600,10000.0,10000.0,,0.0,,,
1772379900,10000.0,10000.0,,0.0,,,
1772380200,10000.0,10000.0,,0.0,,,
1772380500,10000.0,10000.0,,0.0,,,
1772380800,10000.0,10000.0,,0.0,,,
1772381100,10000.0,10000.0,,0.0,,,
1772381400,10000.0,10000.0,,0.0,,,
1772381700,10000.0,10000.0,,0.0,,,
1772382000,10000.0,10000.0,,0.0,,,
1772382300,10000.0,10000.0,,0.0,,,
1772382600,10000.0,10000.0,,0.0,,,
1772382900,10000.0,10000.0,,0.0,,,
1772383200,10000.0,10000.0,,0.0,,,
1772383500,10000.0,10000.0,,0.0,,,
1772383800,10000.0,10000.0,,0.0,,,
1772384100,10000.0,10000.0,,0.0,,,
1772384400,10000.0,10000.0,,0.0,,,
1772384700,10000.0,10000.0,,0.0,,,
1772385000,10000.0,10000.0,,0.0,,,
1772385300,10000.0,10000.0,,0.0,,,
1772385600,10000.0,10000.0,,0.0,,,
1772385900,10000.0,10000.0,,0.0,,,
1772386200,10000.0,10000.0,,0.0,,,
1772386500,10000.0,10000.0,,0.0,,,
1772386800,10000.0,10000.0,,0.0,,,
1772387100,10000.0,10000.0,,0.0,,,
1772387400,10000.0,10000.0,,0.0,,,
1772387700,10000.0,10000.0,,0.0,,,
1772388000,10000.0,10000.0,,0.0,,,
1772388300,10000.0,10000.0,,0.0,,,
1772388600,10000.0,10000.0,,0.0,,,
1772388900,10000.0,10000.0,,0.0,,,
1772389200,10000.0,10000.0,,0.0,,,
1772389500,10000.0,10000.0,,0.0,,,
1772389800,10000.0,10000.0,,0.0,,,
1772390100,10000.0,10000.0,,0.0,,,
1772390400,10000.0,10000.0,,0.0,,,
1772390700,10000.0,10000.0,,0.0,,,
1772391000,10000.0,10000.0,,0.0,,,
1772391300,10000.0,10000.0,,0.0,,,
1772391600,10000.0,10000.0,,0.0,,,
1772391900,10000.0,10000.0,,0.0,,,
1772392200,10000.0,10000.0,,0.0,,,
1772392500,10000.0,10000.0,,0.0,,,
1772392800,10000.0,10000.0,,0.0,,,
1772393100,10000.0,10000.0,,0.0,,,
1772393400,10000.0,10000.0,,0.0,,,
1772393700,10000.0,10000.0,,0.0,,,
1772394000,10000.0,10000.0,,0.0,,,
1772394300,10000.0,10000.0,,0.0,,,
1772394600,10000.0,10000.0,,0.0,,,
1772394900,10000.0,10000.0,,0.0,,,
1772395200,10000.0,10000.0,,0.0,,,
1772395500,10000.0,10000.0,,0.0,,,
1772395800,10000.0,10000.0,,0.0,,,
1772396100,10000.0,10000.0,,0.0,,,
1772396400,10000.0,10000.0,,0.0,,,
1772396700,10000.0,10000.0,,0.0,,,
1772397000,10000.0,10000.0,,0.0,,,
1772397300,10000.0,10000.0,,0.0,,,
1772397600,10000.0,10000.0,,0.0,,,
1772397900,10000.0,10000.0,,0.0,,,
1772398200,10000.0,10000.0,,0.0,,,
1772398500,10000.0,10000.0,,0.0,,,
1772398800,10000.0,10000.0,,0.0,,,
1772399100,10000.0,10000.0,,0.0,,,
1772399400,10000.0,10000.0,,0.0,,,
1772399700,10000.0,10000.0,,0.0,,,
1772400000,10000.0,10000.0,,0.0,,,
1772400300,10000.0,10000.0,,0.0,,,
1772400600,10000.0,10000.0,,0.0,,,
1772400900,10000.0,10000.0,,0.0,,,
1772401200,10000.0,10000.0,,0.0,,,
1772401500,10000.0,10000.0,,0.0,,,
1772401800,10000.0,10000.0,,0.0,,,
1772402100,10000.0,10000.0,,0.0,,,
1772402400,10000.0,10000.0,,0.0,,,
1772402700,10000.0,10000.0,,0.0,,,
1772403000,10000.0,10000.0,,0.0,,,
1772403300,10000.0,10000.0,,0.0,,,
1772403600,10000.0,10000.0,,0.0,,,
1772403900,10000.0,10000.0,,0.0,,,
1772404200,10000.0,10000.0,,0.0,,,
1772404500,10000.0,10000.0,,0.0,,,
1772404800,10000.0,10000.0,,0.0,,,
1772405100,10000.0,10000.0,,0.0,,,
1772405400,10000.0,10000.0,,0.0,,,
1772405700,10000.0,10000.0,,0.0,,,
1772406000,10000.0,10000.0,,0.0,,,
1772406300,10000.0,10000.0,,0.0,,,
1772406600,10000.0,10000.0,,0.0,,,
1772406900,10000.0,10000.0,,0.0,,,
1772407200,10000.0,10000.0,,0.0,,,
1772407500,10000.0,10000.0,,0.0,,,
1772407800,10000.0,10000.0,,0.0,,,
1772408100,10000.0,10000.0,,0.0,,,
1772408400,10000.0,10000.0,,0.0,,,
1772408700,10000.0,10000.0,,0.0,,,
1772409000,10000.0,10000.0,,0.0,,,
1772409300,10000.0,10000.0,,0.0,,,
1772409600,10000.0,10000.0,,0.0,,,
1772409900,10000.0,10000.0,,0.0,,,
1772410200,10000.0,10000.0,,0.0,,,
1772410500,10000.0,10000.0,,0.0,,,
1772410800,10000.0,10000.0,,0.0,,,
1772411100,10000.0,10000.0,,0.0,,,
1772411400,10000.0,10000.0,,0.0,,,
1772411700,10000.0,10000.0,,0.0,,,
1772412000,10000.0,10000.0,,0.0,,,
1772412300,10000.0,10000.0,,0.0,,,
1772412600,10000.0,10000.0,,0.0,,,
1772412900,10000.0,10000.0,,0.0,,,
1772413200,10000.0,10000.0,,0.0,,,
1772413500,10000.0,10000.0,,0.0,,,
1772413800,10000.0,10000.0,,0.0,,,
1772414100,10000.0,10000.0,,0.0,,,
1772414400,10000.0,10000.0,,0.0,,,
1772414700,10000.0,10000.0,,0.0,,,
1772415000,10000.0,10000.0,,0.0,,,
1772415300,10000.0,10000.0,,0.0,,,
1772415600,10000.0,10000.0,,0.0,,,
1772415900,10000.0,10000.0,,0.0,,,
1772416200,10000.0,10000.0,,0.0,,,
1772416500,10000.0,10000.0,,0.0,,,
1772416800,10000.0,10000.0,,0.0,,,
1772417100,10000.0,10000.0,,0.0,,,
1772417400,10000.0,10000.0,,0.0,,,
1772417700,10000.0,10000.0,,0.0,,,
1772418000,10000.0,10000.0,,0.0,,,
1772418300,10000.0,10000.0,,0.0,,,
1772418600,10000.0,10000.0,,0.0,,,
1772418900,10000.0,10000.0,,0.0,,,
1772419200,10000.0,10000.0,,0.0,,,
1772419500,10000.0,10000.0,,0.0,,,
1772419800,10000.0,10000.0,,0.0,,,
1772420100,10000.0,10000.0,,0.0,,,
1772420400,10000.0,10000.0,,0.0,,,
1772420700,10000.0,10000.0,,0.0,,,
1772421000,10000.0,10000.0,,0.0,,,
1772421300,10000.0,10000.0,,0.0,,,
1772421600,10000.0,10000.0,,0.0,,,
1772421900,10000.0,10000.0,,0.0,,,
1772422200,10000.0,10000.0,,0.0,,,
1772422500,10000.0,10000.0,,0.0,,,
1772422800,10000.0,10000.0,,0.0,,,
1772423100,10000.0,10000.0,,0.0,,,
1772423400,10000.0,10000.0,,0.0,,,
1772423700,10000.0,10000.0,,0.0,,,
1772424000,10000.0,10000.0,,0.0,,,
1772424300,10000.0,10000.0,,0.0,,,
1772424600,10000.0,10000.0,,0.0,,,
1772424900,10000.0,10000.0,,0.0,,,
1772425200,10000.0,10000.0,,0.0,,,
1772425500,10000.0,10000.0,,0.0,,,
1772425800,10000.0,10000.0,,0.0,,,
1772426100,10000.0,10000.0,,0.0,,,
1772426400,10000.0,10000.0,,0.0,,,
1772426700,10000.0,10000.0,,0.0,,,
1772427000,10000.0,10000.0,,0.0,,,
1772427300,10000.0,10000.0,,0.0,,,
1772427600,10000.0,10000.0,,0.0,,,
1772427900,10000.0,10000.0,,0.0,,,
1772428200,10000.0,10000.0,,0.0,,,
1772428500,10000.0,10000.0,,0.0,,,
1772428800,10000.0,10000.0,,0.0,,,
1772429100,10000.0,10000.0,,0.0,,,
1772429400,10000.0,10000.0,,0.0,,,
1772429700,10000.0,10000.0,,0.0,,,
1772430000,10000.0,10000.0,,0.0,,,
1772430300,10000.0,10000.0,,0.0,,,
1772430600,10000.0,10000.0,,0.0,,,
1772430900,10000.0,10000.0,,0.0,,,
1772431200,10000.0,10000.0,,0.0,,,
1772431500,10000.0,10000.0,,0.0,,,
1772431800,10000.0,10000.0,,0.0,,,
1772432100,10000.0,10000.0,,0.0,,,
1772432400,10000.0,10000.0,,0.0,,,
1772432700,10000.0,10000.0,,0.0,,,
1772433000,10000.0,10000.0,,0.0,,,
1772433300,10000.0,10000.0,,0.0,,,
1772433600,10000.0,10000.0,,0.0,,,
1772433900,10000.0,10000.0,,0.0,,,
1772434200,10000.0,10000.0,,0.0,,,
1772434500,10000.0,10000.0,,0.0,,,
1772434800,10000.0,10000.0,,0.0,,,
1772435100,10000.0,10000.0,,0.0,,,
1772435400,10000.0,10000.0,,0.0,,,
1772435700,10000.0,10000.0,,0.0,,,
1772436000,10000.0,10000.0,,0.0,,,
1772436300,10000.0,10000.0,,0.0,,,
1772436600,10000.0,10000.0,,0.0,,,
1772436900,10000.0,10000.0,,0.0,,,
1772437200,10000.0,10000.0,,0.0,,,
1772437500,10000.0,10000.0,,0.0,,,
1772437800,10000.0,10000.0,,0.0,,,
1772438100,10000.0,10000.0,,0.0,,,
1772438400,10000.0,10000.0,,0.0,,,
1772438700,10000.0,10000.0,,0.0,,,
1772439000,10000.0,10000.0,,0.0,,,
1772439300,10000.0,10000.0,,0.0,,,
1772439600,10000.0,10000.0,,0.0,,,
1772439900,10000.0,10000.0,,0.0,,,
1772440200,10000.0,10000.0,,0.0,,,
1772440500,10000.0,10000.0,,0.0,,,
1772440800,10000.0,10000.0,,0.0,,,
1772441100,10000.0,10000.0,,0.0,,,
1772441400,10000.0,10000.0,,0.0,,,
1772441700,10000.0,10000.0,,0.0,,,
1772442000,10000.0,10000.0,,0.0,,,
1772442300,10000.0,10000.0,,0.0,,,
1772442600,10000.0,10000.0,,0.0,,,
1772442900,10000.0,10000.0,,0.0,,,
1772443200,10000.0,10000.0,,0.0,,,
1772443500,10000.0,10000.0,,0.0,,,
1772443800,10000.0,10000.0,,0.0,,,
1772444100,10000.0,10000.0,,0.0,,,
1772444400,10000.0,10000.0,,0.0,,,
1772444700,10000.0,10000.0,,0.0,,,
1772445000,10000.0,10000.0,,0.0,,,
1772445300,10000.0,10000.0,,0.0,,,
1772445600,10000.0,10000.0,,0.0,,,
1772445900,10000.0,10000.0,,0.0,,,
1772446200,10000.0,10000.0,,0.0,,,
1772446500,10000.0,10000.0,,0.0,,,
1772446800,10000.0,10000.0,,0.0,,,
1772447100,10000.0,10000.0,,0.0,,,
1772447400,10000.0,10000.0,,0.0,,,
1772447700,10000.0,10000.0,,0.0,,,
1772448000,10000.0,10000.0,,0.0,,,
1772448300,10000.0,10000.0,,0.0,,,
1772448600,10000.0,10000.0,,0.0,,,
1772448900,10000.0,10000.0,,0.0,,,
1772449200,10000.0,10000.0,,0.0,,,
1772449500,10000.0,10000.0,,0.0,,,
1772449800,10000.0,10000.0,,0.0,,,
1772450100,10000.0,10000.0,,0.0,,,
1772450400,10000.0,10000.0,,0.0,,,
1772450700,10000.0,10000.0,,0.0,,,
1772451000,10000.0,10000.0,,0.0,,,
1772451300,10000.0,10000.0,,0.0,,,
1772451600,10000.0,10000.0,,0.0,,,
1772451900,10000.0,10000.0,,0.0,,,
1772452200,10000.0,10000.0,,0.0,,,
1772452500,10000.0,10000.0,,0.0,,,
1772452800,10000.0,10000.0,,0.0,,,
1772453100,10000.0,10000.0,,0.0,,,
1772453400,10000.0,10000.0,,0.0,,,
1772453700,10000.0,10000.0,,0.0,,,
1772454000,10000.0,10000.0,,0.0,,,
1772454300,10000.0,10000.0,,0.0,,,
1772454600,10000.0,10000.0,,0.0,,,
1772454900,10000.0,10000.0,,0.0,,,
1772455200,10000.0,10000.0,,0.0,,,
1772455500,10000.0,10000.0,,0.0,,,
1772455800,10000.0,10000.0,,0.0,,,
1772456100,10000.0,10000.0,,0.0,,,
1772456400,10000.0,10000.0,,0.0,,,
1772456700,10000.0,10000.0,,0.0,,,
1772457000,10000.0,10000.0,,0.0,,,
1772457300,10000.0,10000.0,,0.0,,,
1772457600,10000.0,10000.0,,0.0,,,
1772457900,10000.0,10000.0,,0.0,,,
1772458200,10000.0,10000.0,,0.0,,,
1772458500,10000.0,10000.0,,0.0,,,
1772458800,10000.0,10000.0,,0.0,,,
1772459100,10000.0,10000.0,,0.0,,,
1772459400,10000.0,10000.0,,0.0,,,
1772459700,10000.0,10000.0,,0.0,,,
1772460000,10000.0,10000.0,,0.0,,,
1772460300,10000.0,10000.0,,0.0,,,
1772460600,10000.0,10000.0,,0.0,,,
1772460900,10000.0,10000.0,,0.0,,,
1772461200,10000.0,10000.0,,0.0,,,
1772461500,10000.0,10000.0,,0.0,,,
1772461800,10000.0,10000.0,,0.0,,,
1772462100,10000.0,10000.0,,0.0,,,
1772462400,10000.0,10000.0,,0.0,,,
1772462700,10000.0,10000.0,,0.0,,,
1772463000,10000.0,10000.0,,0.0,,,
1772463300,10000.0,10000.0,,0.0,,,
1772463600,10000.0,10000.0,,0.0,,,
1772463900,10000.0,10000.0,,0.0,,,
1772464200,10000.0,10000.0,,0.0,,,
1772464500,10000.0,10000.0,,0.0,,,
1772464800,10000.0,10000.0,,0.0,,,
1772465100,10000.0,10000.0,,0.0,,,
1772465400,10000.0,10000.0,,0.0,,,
1772465700,10000.0,10000.0,,0.0,,,
1772466000,10000.0,10000.0,,0.0,,,
1772466300,10000.0,10000.0,,0.0,,,
1772466600,10000.0,10000.0,,0.0,,,
1772466900,10000.0,10000.0,,0.0,,,
1772467200,10000.0,10000.0,,0.0,,,
1772467500,10000.0,10000.0,,0.0,,,
1772467800,10000.0,10000.0,,0.0,,,
1772468100,10000.0,10000.0,,0.0,,,
1772468400,10000.0,10000.0,,0.0,,,
1772468700,10000.0,10000.0,,0.0,,,
1772469000,10000.0,10000.0,,0.0,,,
1772469300,10000.0,10000.0,,0.0,,,
1772469600,10000.0,10000.0,,0.0,,,
1772469900,10000.0,10000.0,,0.0,,,
1772470200,10000.0,10000.0,,0.0,,,
1772470500,10000.0,10000.0,,0.0,,,
1772470800,10000.0,10000.0,,0.0,,,
1772471100,10000.0,10000.0,,0.0,,,
1772471400,10000.0,10000.0,,0.0,,,
1772471700,10000.0,10000.0,,0.0,,,
1772472000,10000.0,10000.0,,0.0,,,
1772472300,10000.0,10000.0,,0.0,,,
1772472600,10000.0,10000.0,,0.0,,,
1772472900,10000.0,10000.0,,0.0,,,
1772473200,10000.0,10000.0,,0.0,,,
1772473500,10000.0,10000.0,,0.0,,,
1772473800,10000.0,10000.0,,0.0,,,
1772474100,10000.0,10000.0,,0.0,,,
1772474400,10000.0,10000.0,,0.0,,,
1772474700,10000.0,10000.0,,0.0,,,
1772475000,10000.0,10000.0,,0.0,,,
1772475300,10000.0,10000.0,,0.0,,,
1772475600,10000.0,10000.0,,0.0,,,
1772475900,10000.0,10000.0,,0.0,,,
1772476200,10000.0,10000.0,,0.0,,,
1772476500,10000.0,10000.0,,0.0,,,
1772476800,10000.0,10000.0,,0.0,,,
1772477100,10000.0,10000.0,,0.0,,,
1772477400,10000.0,10000.0,,0.0,,,
1772477700,10000.0,10000.0,,0.0,,,
1772478000,10000.0,10000.0,,0.0,,,
1772478300,10000.0,10000.0,,0.0,,,
1772478600,10000.0,10000.0,,0.0,,,
1772478900,10000.0,10000.0,,0.0,,,
1772479200,10000.0,10000.0,,0.0,,,
1772479500,10000.0,10000.0,,0.0,,,
1772479800,10000.0,10000.0,,0.0,,,
1772480100,10000.0,10000.0,,0.0,,,
1772480400,10000.0,10000.0,,0.0,,,
1772480700,10000.0,10000.0,,0.0,,,
1772481000,10000.0,10000.0,,0.0,,,
1772481300,10000.0,10000.0,,0.0,,,
1772481600,10000.0,10000.0,,0.0,,,
1772481900,10000.0,10000.0,,0.0,,,
1772482200,10000.0,10000.0,,0.0,,,
1772482500,10000.0,10000.0,,0.0,,,
1772482800,10000.0,10000.0,,0.0,,,
1772483100,10000.0,10000.0,,0.0,,,
1772483400,10000.0,10000.0,,0.0,,,
1772483700,10000.0,10000.0,,0.0,,,
1772484000,10000.0,10000.0,,0.0,,,
1772484300,10000.0,10000.0,,0.0,,,
1772484600,10000.0,10000.0,,0.0,,,
1772484900,10000.0,10000.0,,0.0,,,
1772485200,10000.0,10000.0,,0.0,,,
1772485500,10000.0,10000.0,,0.0,,,
1772485800,10000.0,10000.0,,0.0,,,
1772486100,10000.0,10000.0,,0.0,,,
1772486400,10000.0,10000.0,,0.0,,,
1772486700,10000.0,10000.0,,0.0,,,
1772487000,10000.0,10000.0,,0.0,,,
1772487300,10000.0,10000.0,,0.0,,,
1772487600,10000.0,10000.0,,0.0,,,
1772487900,10000.0,10000.0,,0.0,,,
1772488200,10000.0,10000.0,,0.0,,,
1772488500,10000.0,10000.0,,0.0,,,
1772488800,10000.0,10000.0,,0.0,,,
1772489100,10000.0,10000.0,,0.0,,,
1772489400,10000.0,10000.0,,0.0,,,
1772489700,10000.0,10000.0,,0.0,,,
1772490000,10000.0,10000.0,,0.0,,,
1772490300,10000.0,10000.0,,0.0,,,
1772490600,10000.0,10000.0,,0.0,,,
1772490900,10000.0,10000.0,,0.0,,,
1772491200,10000.0,10000.0,,0.0,,,
1772491500,10000.0,10000.0,,0.0,,,
1772491800,10000.0,10000.0,,0.0,,,
1772492100,10000.0,10000.0,,0.0,,,
1772492400,10000.0,10000.0,,0.0,,,
1772492700,10000.0,10000.0,,0.0,,,
1772493000,10000.0,10000.0,,0.0,,,
1772493300,10000.0,10000.0,,0.0,,,
1772493600,10000.0,10000.0,,0.0,,,
1772493900,10000.0,10000.0,,0.0,,,
1772494200,10000.0,10000.0,,0.0,,,
1772494500,10000.0,10000.0,,0.0,,,
1772494800,10000.0,10000.0,,0.0,,,
1772495100,10000.0,10000.0,,0.0,,,
1772495400,10000.0,10000.0,,0.0,,,
1772495700,10000.0,10000.0,,0.0,,,
1772496000,10000.0,10000.0,,0.0,,,
1772496300,10000.0,10000.0,,0.0,,,
1772496600,10000.0,10000.0,,0.0,,,
1772496900,10000.0,10000.0,,0.0,,,
1772497200,10000.0,10000.0,,0.0,,,
1772497500,10000.0,10000.0,,0.0,,,
1772497800,10000.0,10000.0,,0.0,,,
1772498100,10000.0,10000.0,,0.0,,,
1772498400,10000.0,10000.0,,0.0,,,
1772498700,10000.0,10000.0,,0.0,,,
1772499000,10000.0,10000.0,,0.0,,,
1772499300,10000.0,10000.0,,0.0,,,
1772499600,10000.0,10000.0,,0.0,,,
1772499900,10000.0,10000.0,,0.0,,,
1772500200,10000.0,10000.0,,0.0,,,
1772500500,10000.0,10000.0,,0.0,,,
1772500800,10000.0,10000.0,,0.0,,,
1772501100,10000.0,10000.0,,0.0,,,
1772501400,10000.0,10000.0,,0.0,,,
1772501700,10000.0,10000.0,,0.0,,,
1772502000,10000.0,10000.0,,0.0,,,
1772502300,10000.0,10000.0,,0.0,,,
1772502600,10000.0,10000.0,,0.0,,,
1772502900,10000.0,10000.0,,0.0,,,
1772503200,10000.0,10000.0,,0.0,,,
1772503500,10000.0,10000.0,,0.0,,,
1772503800,10000.0,10000.0,,0.0,,,
1772504100,10000.0,10000.0,,0.0,,,
1772504400,10000.0,10000.0,,0.0,,,
1772504700,10000.0,10000.0,,0.0,,,
